event,blockNumber,txIndex,orderHash,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,data
OrderFilled,36988215,50,0x062febe88d4ded7589823856ce14bc823eccb9c13f293803e3f2f7a954e45b83,0x8a4c788f043023b8b28a762216d037e9f148532b,0x8215e248761a99909042355780aaa17c735c71a0,0,25285210070220154879776098149650327251027554102335965508704565054853282633381,304108200,307180000,0,000000000000000000000000000000000000000000000000000000000000000037e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a500000000000000000000000000000000000000000000000000000000122052a800000000000000000000000000000000000000000000000000000000124f31e00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36988215,50,0xdf8224b045654e6c4e068fa442d8a8c4e5ea7cea57ce683253e7b66a467c8997,0x8215e248761a99909042355780aaa17c735c71a0,CTF_Exchange,25285210070220154879776098149650327251027554102335965508704565054853282633381,0,307180000,304108200,0,37e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124f31e000000000000000000000000000000000000000000000000000000000122052a80000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36988300,63,0x46daf5b3fa7d31f70e6eb2b75312a0a87133644a67dd20a8dff9d1fba5400177,0x8a4c788f043023b8b28a762216d037e9f148532b,0xb045862d4eab2898bb8e5bc766fa7f675d018b77,0,26123139076199609978522847027495726840275308007885498317455055187418797035383,34659900,35010000,0,000000000000000000000000000000000000000000000000000000000000000039c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf77000000000000000000000000000000000000000000000000000000000210de3c00000000000000000000000000000000000000000000000000000000021635d00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36988300,63,0x61de410be3754f59847425e8a86ad6f002f8dd5f9a827df8bd4080c0ce3d1b02,0xb045862d4eab2898bb8e5bc766fa7f675d018b77,CTF_Exchange,26123139076199609978522847027495726840275308007885498317455055187418797035383,0,35010000,34659900,0,39c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf77000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021635d0000000000000000000000000000000000000000000000000000000000210de3c0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36990155,45,0x49d3013c22fe6ee5c68d29476dce221236f6052232c133d5feb188bdc556777f,0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,0x6ae1e4439130a48d679f33de1d46c3cfcdd49f6a,0,109116338599204431446574747251192624868451978658636298128248845415338473031066,8241900,9930000,0,0000000000000000000000000000000000000000000000000000000000000000f13da8b6ba02b2b424206f356ba6ff5d61ed31ee9e186e513d4f1d292c3a059a00000000000000000000000000000000000000000000000000000000007dc2ec00000000000000000000000000000000000000000000000000000000009785100000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36990155,45,0x9845ac5c2366e31dee18a4b5d220dd0db9b59987933af4e57180cac617fc8b25,0x6ae1e4439130a48d679f33de1d46c3cfcdd49f6a,CTF_Exchange,109116338599204431446574747251192624868451978658636298128248845415338473031066,0,9930000,8241900,0,f13da8b6ba02b2b424206f356ba6ff5d61ed31ee9e186e513d4f1d292c3a059a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097851000000000000000000000000000000000000000000000000000000000007dc2ec0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991200,36,0x46daf5b3fa7d31f70e6eb2b75312a0a87133644a67dd20a8dff9d1fba5400177,0x8a4c788f043023b8b28a762216d037e9f148532b,0x8de76a85e745dd8aefa61ba4a329e56247ed1b1a,0,26123139076199609978522847027495726840275308007885498317455055187418797035383,136818000,138200000,0,000000000000000000000000000000000000000000000000000000000000000039c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf77000000000000000000000000000000000000000000000000000000000827ad5000000000000000000000000000000000000000000000000000000000083cc3c00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991200,36,0xe981f695f8dc92666aab170492b73a78b3ff058fabe24cef75cd30be6b3dda5f,0x8de76a85e745dd8aefa61ba4a329e56247ed1b1a,CTF_Exchange,26123139076199609978522847027495726840275308007885498317455055187418797035383,0,138200000,136818000,0,39c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf77000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083cc3c0000000000000000000000000000000000000000000000000000000000827ad500000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991578,41,0x062febe88d4ded7589823856ce14bc823eccb9c13f293803e3f2f7a954e45b83,0x8a4c788f043023b8b28a762216d037e9f148532b,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,0,25285210070220154879776098149650327251027554102335965508704565054853282633381,28482300,28770000,0,000000000000000000000000000000000000000000000000000000000000000037e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a50000000000000000000000000000000000000000000000000000000001b29afc0000000000000000000000000000000000000000000000000000000001b6fed00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991578,41,0xe5a573c1be6baf37f4f4363e3476d154e543ca503a03ed57dbdb804d8b3be566,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,CTF_Exchange,25285210070220154879776098149650327251027554102335965508704565054853282633381,0,28770000,28482300,0,37e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b6fed00000000000000000000000000000000000000000000000000000000001b29afc0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991615,54,0x46daf5b3fa7d31f70e6eb2b75312a0a87133644a67dd20a8dff9d1fba5400177,0x8a4c788f043023b8b28a762216d037e9f148532b,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,0,26123139076199609978522847027495726840275308007885498317455055187418797035383,232729200,235080000,0,000000000000000000000000000000000000000000000000000000000000000039c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf77000000000000000000000000000000000000000000000000000000000ddf2a70000000000000000000000000000000000000000000000000000000000e0309400000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991615,54,0x62bcf5afdea0e075fccb73113c2ee6af09544f899cd8a2d0b37cfc772dd344c7,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,CTF_Exchange,26123139076199609978522847027495726840275308007885498317455055187418797035383,0,235080000,232729200,0,39c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf770000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e030940000000000000000000000000000000000000000000000000000000000ddf2a700000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991710,12,0x46daf5b3fa7d31f70e6eb2b75312a0a87133644a67dd20a8dff9d1fba5400177,0x8a4c788f043023b8b28a762216d037e9f148532b,0xa0932d9aa1ca003376d1237c799efacb302a1198,0,26123139076199609978522847027495726840275308007885498317455055187418797035383,66290400,66960000,0,000000000000000000000000000000000000000000000000000000000000000039c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf770000000000000000000000000000000000000000000000000000000003f382e00000000000000000000000000000000000000000000000000000000003fdba800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991710,12,0xfd979da7b886ff3228b3c4df46ad42dafd2857ac4154987e5e6434440aac3ea2,0xa0932d9aa1ca003376d1237c799efacb302a1198,CTF_Exchange,26123139076199609978522847027495726840275308007885498317455055187418797035383,0,66960000,66290400,0,39c12c395df55c753143b3684c35831de325999cc72df5604361a46e6653cf7700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fdba800000000000000000000000000000000000000000000000000000000003f382e00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991744,101,0xb1fa668abd8603921ac2601ce48539883c30cab31d25183a7263f65ef16f84ca,0x7789806c754eb0af4c3abeb026c218b4ba78f823,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,65818619657568813474341868652308942079804919287380422192892211131408793125422,0,14285714,4999999,0,918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d9fb9200000000000000000000000000000000000000000000000000000000004c4b3f0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36991744,101,0x9383d7916d08b4229f91126c8c83c822de566e982abfda1ea0c1cda6412a4b0e,0x4bdd3a28b1df6eb5750af73c6482bcceceab020c,CTF_Exchange,0,65818619657568813474341868652308942079804919287380422192892211131408793125422,5000000,14285714,0,0000000000000000000000000000000000000000000000000000000000000000918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e00000000000000000000000000000000000000000000000000000000004c4b400000000000000000000000000000000000000000000000000000000000d9fb920000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36992401,27,0xb1fa668abd8603921ac2601ce48539883c30cab31d25183a7263f65ef16f84ca,0x7789806c754eb0af4c3abeb026c218b4ba78f823,0x569e37de70cfc302405dc0577ae46f3140bc67db,65818619657568813474341868652308942079804919287380422192892211131408793125422,0,1000000000,350000000,0,918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b9aca000000000000000000000000000000000000000000000000000000000014dc93800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36992401,27,0x7232c099d6961b343490ee1976052fb7b7301d30dd1aa6478c7aff24822b9ff6,0x569e37de70cfc302405dc0577ae46f3140bc67db,CTF_Exchange,7499310772839000939827460818108209122328490677343888452292252718053799772723,0,1000000000,650000000,0,109475a071ffbee10e994859ed2bc8329f1b347bfc96756d5eeccd03b1a042330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b9aca000000000000000000000000000000000000000000000000000000000026be36800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36993814,44,0x062febe88d4ded7589823856ce14bc823eccb9c13f293803e3f2f7a954e45b83,0x8a4c788f043023b8b28a762216d037e9f148532b,0xf39a7ba8c58435949688238c6b548ffa58e2560d,0,25285210070220154879776098149650327251027554102335965508704565054853282633381,107266500,108350000,0,000000000000000000000000000000000000000000000000000000000000000037e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a5000000000000000000000000000000000000000000000000000000000664c1c40000000000000000000000000000000000000000000000000000000006754a300000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36993814,44,0x33a15fc7203ffe7ae3f840441696c39b6de18bda39cb526d0998dc87c3968199,0xf39a7ba8c58435949688238c6b548ffa58e2560d,CTF_Exchange,25285210070220154879776098149650327251027554102335965508704565054853282633381,0,108350000,107266500,0,37e6ebf7238b198db592d278c0f8cb79f24a14cc0f23141e45a1e9b4460596a500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006754a30000000000000000000000000000000000000000000000000000000000664c1c40000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36994840,29,0xb1fa668abd8603921ac2601ce48539883c30cab31d25183a7263f65ef16f84ca,0x7789806c754eb0af4c3abeb026c218b4ba78f823,0xdc118cb573f1161bb88fb84b0d1b6c30faf82d7a,65818619657568813474341868652308942079804919287380422192892211131408793125422,0,2000000,700000,0,918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e848000000000000000000000000000000000000000000000000000000000000aae600000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36994840,29,0xde06926a062a597cb26335388023fa7a057e333fe6ce285ec9f3a0ea8a75ad07,0xdc118cb573f1161bb88fb84b0d1b6c30faf82d7a,CTF_Exchange,0,65818619657568813474341868652308942079804919287380422192892211131408793125422,700000,2000000,0,0000000000000000000000000000000000000000000000000000000000000000918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e00000000000000000000000000000000000000000000000000000000000aae6000000000000000000000000000000000000000000000000000000000001e84800000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996268,60,0xb1fa668abd8603921ac2601ce48539883c30cab31d25183a7263f65ef16f84ca,0x7789806c754eb0af4c3abeb026c218b4ba78f823,0x47f3109ffc09073976f2f9a6c7b6141bf77a1a02,65818619657568813474341868652308942079804919287380422192892211131408793125422,0,120840000,42294000,0,918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000733df400000000000000000000000000000000000000000000000000000000002855af00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996268,60,0xd241f5e073406aa634f6702a627ddacec964aa49c06de9f21d96fa2d84187327,0x0c0e270cf879583d6a0142fc817e05b768d0434e,0x47f3109ffc09073976f2f9a6c7b6141bf77a1a02,65818619657568813474341868652308942079804919287380422192892211131408793125422,0,1271388053,457699699,0,918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004bc7d795000000000000000000000000000000000000000000000000000000001b47f1730000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996268,60,0x4a5744394831e86dcbab19c68d09a821b5e201d44f1c10ff8ed51f0f71027ac6,0x47f3109ffc09073976f2f9a6c7b6141bf77a1a02,CTF_Exchange,0,65818619657568813474341868652308942079804919287380422192892211131408793125422,500000000,1392228053,0,0000000000000000000000000000000000000000000000000000000000000000918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e000000000000000000000000000000000000000000000000000000001dcd65000000000000000000000000000000000000000000000000000000000052fbb6d50000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996766,34,0x9e8e6bb8762d278672620c601a9a7a68b910d98cc5c4252a909706b28cdbbe92,0xdc118cb573f1161bb88fb84b0d1b6c30faf82d7a,0x8215e248761a99909042355780aaa17c735c71a0,0,65818619657568813474341868652308942079804919287380422192892211131408793125422,4950000,15000000,0,0000000000000000000000000000000000000000000000000000000000000000918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e00000000000000000000000000000000000000000000000000000000004b87f00000000000000000000000000000000000000000000000000000000000e4e1c00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996766,34,0x66f5c014913c1fb3e3ff4ef30b7472dec7de4775fb1428a8961d139751d2c600,0x30e443872ddf63b2908a49f92cd690c304a55102,0x8215e248761a99909042355780aaa17c735c71a0,7499310772839000939827460818108209122328490677343888452292252718053799772723,0,315670000,214655600,0,109475a071ffbee10e994859ed2bc8329f1b347bfc96756d5eeccd03b1a0423300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d0bdf0000000000000000000000000000000000000000000000000000000000ccb62700000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996766,34,0xaa6fcbfcab89d62900967b46c476b46172fe3c8eaf41a60c82a67d6efa19a46b,0x7789806c754eb0af4c3abeb026c218b4ba78f823,0x8215e248761a99909042355780aaa17c735c71a0,0,65818619657568813474341868652308942079804919287380422192892211131408793125422,37362070,116756468,0,0000000000000000000000000000000000000000000000000000000000000000918404c0a2d79f57a37278d626c13f5ed636838b5709bac95f6471ab8c7ac22e00000000000000000000000000000000000000000000000000000000023a19960000000000000000000000000000000000000000000000000000000006f58ff40000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36996766,34,0x4db7ec054d792b45106ccee543c0716006e22ad14c99bb15b15bafe7f422f645,0x8215e248761a99909042355780aaa17c735c71a0,CTF_Exchange,0,7499310772839000939827460818108209122328490677343888452292252718053799772723,304099998,447426468,0,0000000000000000000000000000000000000000000000000000000000000000109475a071ffbee10e994859ed2bc8329f1b347bfc96756d5eeccd03b1a04233000000000000000000000000000000000000000000000000000000001220329e000000000000000000000000000000000000000000000000000000001aab2fa40000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36997670,44,0x16e2cd70beeb5d707ad14d24cf755e1eda625fd6befcda7efe7163e1b75ba3d9,0x236f2f7c34a67e1ca2d4e63c0a22a17cdad6413f,0x43372356634781eea88d61bbdd7824cdce958882,0,9002767896513307433373760038953934858769604991808707205317638291339294953989,1991600,199160000,0,000000000000000000000000000000000000000000000000000000000000000013e762d48cb18c9c578ab0cb15cf8fcd113f55ff095f78f795f8bc768dd6520500000000000000000000000000000000000000000000000000000000001e63b0000000000000000000000000000000000000000000000000000000000bdef0c00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,36997670,44,0xff0da424b40bec4a2f3748bd6d508f9ddb5243f1a70085f63dab4fb3f296016b,0x43372356634781eea88d61bbdd7824cdce958882,CTF_Exchange,9002767896513307433373760038953934858769604991808707205317638291339294953989,0,199160000,1991600,0,13e762d48cb18c9c578ab0cb15cf8fcd113f55ff095f78f795f8bc768dd652050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bdef0c000000000000000000000000000000000000000000000000000000000001e63b00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37000389,41,0xb2b1646e9c71e0496314563246493a2f4f353a8c20db9c29d97015176148e3c8,0x033dc6e3e3e0a3ae55402576990392ae910aaf05,0x17d5e2f2dcb09f4141ebf966310d125a03d895a6,109116338599204431446574747251192624868451978658636298128248845415338473031066,0,36666666,32999999,0,f13da8b6ba02b2b424206f356ba6ff5d61ed31ee9e186e513d4f1d292c3a059a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022f7d2a0000000000000000000000000000000000000000000000000000000001f78a3f0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37000389,41,0xd0eacb15d73d8d7883e77140722148ba20eaeb21b64829c300c818a922fae9c3,0x17d5e2f2dcb09f4141ebf966310d125a03d895a6,CTF_Exchange,0,109116338599204431446574747251192624868451978658636298128248845415338473031066,33000000,36666666,0,0000000000000000000000000000000000000000000000000000000000000000f13da8b6ba02b2b424206f356ba6ff5d61ed31ee9e186e513d4f1d292c3a059a0000000000000000000000000000000000000000000000000000000001f78a4000000000000000000000000000000000000000000000000000000000022f7d2a0000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37001215,39,0xb2b1646e9c71e0496314563246493a2f4f353a8c20db9c29d97015176148e3c8,0x033dc6e3e3e0a3ae55402576990392ae910aaf05,0xf24f3f6a7cf5532e29c0b6e4786f1ac3bfecf640,109116338599204431446574747251192624868451978658636298128248845415338473031066,0,138920000,125028000,0,f13da8b6ba02b2b424206f356ba6ff5d61ed31ee9e186e513d4f1d292c3a059a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000847c040000000000000000000000000000000000000000000000000000000000773c6a00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37001215,39,0xfc9ec0def22dd7462c1cdd68e3a0755aa55f9edf1da72c15ab2e4cb988059a77,0xf24f3f6a7cf5532e29c0b6e4786f1ac3bfecf640,CTF_Exchange,102894439065827948528517742821392984534879642748379345137452173673949276014977,0,138920000,13892000,0,e37c304e8b85da86a36fecd1317c1bb7dd322931459b04665fbf0c81868609810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000847c0400000000000000000000000000000000000000000000000000000000000d3f9a00000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37009648,44,0x6545ab260c9b84debcbe180466838341780209249fe3e7d6f55a3eeb40a1ef38,0x3d337b38456ce815325e623ca2ab136b8fcb4414,0xa0a150660bc276fa991b000b14a52efe4677a412,0,80085489243215790077454313513728486445319747473476157602131800551595373270758,50000000,100000000,0,0000000000000000000000000000000000000000000000000000000000000000b10ec7d4d145ee84b5d21668a09793137018a8a35b4a6faee3080714c40496e60000000000000000000000000000000000000000000000000000000002faf0800000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37009648,44,0x9bce34f9543d53daf1705272c82c7a5f33e9a6780d7ae9bd946234f7df0d8571,0x569e37de70cfc302405dc0577ae46f3140bc67db,0xa0a150660bc276fa991b000b14a52efe4677a412,0,80085489243215790077454313513728486445319747473476157602131800551595373270758,1846153,3846152,0,0000000000000000000000000000000000000000000000000000000000000000b10ec7d4d145ee84b5d21668a09793137018a8a35b4a6faee3080714c40496e600000000000000000000000000000000000000000000000000000000001c2b8900000000000000000000000000000000000000000000000000000000003ab0080000000000000000000000000000000000000000000000000000000000000000
OrderFilled,37009648,44,0xc85b5e750800cf7502db5422d913e37fa25aed47c67706e9af24002b1d9ba0ae,0xa0a150660bc276fa991b000b14a52efe4677a412,CTF_Exchange,0,10715043962341292242163832255523703116280692082153281340642602592290195499485,51999999,103846152,0,000000000000000000000000000000000000000000000000000000000000000017b07ffdb334cc8e5b017e6cede1f245ae37e0981dd8e7a819b1d8a11fc5e9dd00000000000000000000000000000000000000000000000000000000031974ff00000000000000000000000000000000000000000000000000000000063091080000000000000000000000000000000000000000000000000000000000000000
